"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_settle_raid_1"	"Ανελέητος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_civilized_adulterer_1"	"Ανέμελη Μοιχαλίδα"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilized_adulterer_1"	"Ανέμελος Μοίχος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_dishonest_2"	"Ανέντιμος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_non_roman_dishonest_2"	"Ανέντιμος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_roman_dishonest_2"	"Ανέντιμος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilised_sweary_2"	"Ανεπανόρθωτα Αγενής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_agent_corrupt_3"	"Ανήθικη"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_corrupt_3"	"Ανήθικος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_mad_leader_2"	"Ανησυχητική Φύση"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_paranoid_1"	"Ανήσυχος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_settle_incite_unrest_1"	"Άνθρωπος του λαού"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_trader_2"	"Άνθρωπος των επιχειρήσεων"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_civilized_blokes_2"	"Ανθρωποφάγος"	"True"
"character_trait_levels_onscreen_name_r2_cig_trait_caesar_1"	"Ανθύπατος της Ρώμης"	"True"
"character_trait_levels_onscreen_name_r2_cig_trait_caesar_2"	"Ανθύπατος της Ρώμης"	"True"
"character_trait_levels_onscreen_name_r2_cig_trait_caesar_3"	"Ανθύπατος της Ρώμης"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_bad_3"	"Ανίκανος Αμυνόμενος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_ambusher_bad_3"	"Ανίκανος Ενεδρεύων"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_bad_3"	"Ανίκανος Επιτιθέμενος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_sea_bad_3"	"Ανίκανος Θαλάσσιος Υπερασπιστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_siege_defender_bad_1"	"Ανίκανος Πολιορκημένος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_rome_mad_3"	"Ανισόρροπος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_reconaissance_1"	"Ανιχνευτής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_barbarian_mad_3"	"Ανόητος λουκανικό-φάγος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_harass_2"	"Αντάρτης"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_agent_friendly_counterspy_1"	"Αντιδραστική"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_counterspy_1"	"Αντιδραστικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_counterspy_2"	"Αντι-κατασκοπία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_agent_friendly_counterspy_2"	"Αντι-κατασκοπία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_carthage_rank_7"	"Ανώτατος Δικαστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_ambusher_good_3"	"Ανώτερος Ενεδρεύων"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_good_3"	"Ανώτερος Επιτιθέμενος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_sea_good_3"	"Ανώτερος Θαλάσσιος Υπερασπιστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_sea_good_3"	"Ανώτερος Ναύαρχος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_good_3"	"Ανώτερος Υπερασπιστής"	"True"
"character_trait_levels_colour_text_r2_sp_trait_barbarian_berserker_2"	"Αξίζει να παρατηρείς τη βάναυση οργή του τσεκουριού αυτού του άντρα."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_honest_1"	"Αξιόπιστος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_roman_virtues_dignity_1"	"Αξιοπρέπεια"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_personal_dignity_1"	"Αξιοπρέπεια"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_taxman_3"	"Απάνθρωπα Αποτελεσματικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_background_slave_1"	"Απελευθερωμένη Σκλάβα"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_background_slave_1"	"Απελευθερωμένος Σκλάβος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilised_sweary_3"	"Απίστευτα Βλάστημος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_healthy_3"	"Απίστευτα Υγιής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilized_atheist_2"	"Άπιστος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_honest_2"	"Απλός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_army_threaten_1"	"Αποθαρρυντικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_disinherited_1"	"Απόκληρος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_games_obsessive_1"	"Απολαμβάνει τους Αγώνες"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_roman_games_obsessive_1"	"Απολαμβάνει τους Αγώνες"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_roman_agent_admin_2"	"Απολυταρχικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_civil_admin_3"	"Απολυταρχικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_eagle_lost_2"	"Απόλυτη Ντροπή"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_infiltrate_3"	"Απρόσωπος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_lazy_1"	"Αργοπορημένος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_german_rank_3"	"Αρεστός Πολεμιστής Φριτζάζ"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_hellenic_sparta_rank_7"	"Αρμοστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_non_roman_eagle_won_1"	"Άρπαγμα Αετού"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_nomadic_rank_3"	"Αρχηγός πολεμικής σπείρας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_celtic_rank_3"	"Αρχηγός πολεμικής σπείρας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_celtic_rank_2"	"Αρχηγός της Φυλής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_nomadic_rank_2"	"Αρχηγός της φυλής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_architect_3"	"Αρχιτέκτονας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_trader_3"	"Άρχοντας του εμπορίου"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_settle_poison_well_3"	"Άρχοντας των δηλητηρίων"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_spymaster_3"	"Άρχοντας των μυστικών"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_public_nobility_1"	"Αρχοντιά"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_hellenic_athens_rank_5"	"Άρχων"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_lewd_3"	"Άσεμνος χωρίς λόγο"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_barbarian_agent_zeal_2"	"Ασημένια Γλώσσα"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_barbarian_agent_zeal_2"	"Ασημένια Γλώσσα"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_unhealthy_3"	"Ασθενικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_unhealthy_3"	"Ασθενικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_public_confidence_1"	"Ασφάλεια"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_background_ugly_1"	"Άσχημος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_infertile_1"	"Άτονος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_agent_kill_single_combat_2"	"Ατρόμητος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_character_single_combat_2"	"Ατρόμητος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_agent_kill_single_combat_3"	"Ατρόμητος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_character_single_combat_3"	"Ατρόμητος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_background_very_inbred_1"	"Ατυχής Καταγωγή"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_spymaster_2"	"Αυθεντία στην κατασκοπία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_east_A_rank_5"	"Αυλικός Βακάμπαρα"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_instructor_3"	"Αυστηρός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_roman_agent_admin_1"	"Αυστηρός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_civil_admin_2"	"Αυστηρός"	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_healthy_1"	"Αυτή είναι μια λαμπερή, υγιής και με ζωντάνια γυναίκα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_personal_survival_2"	"Αυτή η γυναίκα αντιλαμβάνεται τον κίνδυνο, μια προειδοποίηση όταν τα πράγματα πάνε στραβά."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_unroman_2"	"Αυτή η γυναίκα απολαμβάνει μη-ΡωμαΪκά πράγματα. Δόξα τους θεούς που ο πατέρας της δεν μπορεί να την δει!"	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_races_obsessive_1"	"Αυτή η γυναίκα απολαμβάνει τους αγώνες: η θέα, η μυρωδιά, ο ενθουσιασμός!"	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_dishonest_1"	"Αυτή η γυναίκα δεν είναι περισσότερη έμπιστη από μία πόρτα. Και πιθανόν λιγότερο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_industriousness_1"	"Αυτή η γυναίκα δουλεύει σκληρά κάθε ώρα που της στέλνουν οι θεοί."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_dignity_1"	"Αυτή η γυναίκα είναι αντάξια της φήμης και της επιρροής της."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_good_roman_3"	"Αυτή η γυναίκα είναι μοντέλο της Ρωμαϊκής υπεροχής και ηθικής."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_frugality_1"	"Αυτή η γυναίκα είναι ολιγαρκής σε όλα τα πράγματα, αλλά ποτέ μικροπρεπής."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_dishonest_3"	"Αυτή η γυναίκα είναι τόσο σιχαμένη που θα μπορούσε κάλλιστα να είναι από την Καρχηδόνα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_background_spy_1"	"Αυτή η γυναίκα έχει ένα φιδίσιο μυαλό, απρόσκοπτο από ευγενική συνήθεια."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_healthy_3"	"Αυτή η γυναίκα έχει ευλογηθεί με καλή υγεία από τους θεούς!"	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_greco_roman_humors_yel_bile_1"	"Αυτή η γυναίκα θυμώνει γρήγορα. Και θυμάται τους εχθρούς. Ω, ναι, θυμάται..."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_barbarian_agent_zeal_1"	"Αυτή η γυναίκα μιλάει όμορφα, επικαλούμενη την καρδιά και το μυαλό."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_civilised_agent_zeal_3"	"Αυτή η γυναίκα μπορεί να μαγέψει το ακροατήριό της, κρατώντας το σε ένα εκθαμβωτικό ιστό από λέξεις."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_civilised_agent_zeal_1"	"Αυτή η γυναίκα μπορεί να πείσει πολλούς με την εξυπνάδα και τα επιχειρήματά της."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_civilised_agent_zeal_2"	"Αυτή η γυναίκα μπορεί να συγκινήσει καρδιές και μυαλά μόνο με τις λέξεις."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_humanity_1"	"Αυτή η γυναίκα πείθει με το λαμπρό της παράδειγμα, όχι με λόγια."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_dutifulness_1"	"Αυτή η γυναίκα σέβεται τη φυσική τάξη των πραγμάτων και γνωρίζει ακριβώς τη θέση της."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_public_dutifulnes"	"Αυτή η γυναίκα υπακούει τους θεούς, από τον πρώτο μέχρι τον τελευταίο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_personal_survival_1"	"Αυτό που δεν σε σκοτώνει μπορεί να κάνει τα μάτια σου να δακρύσουν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_personal_survival_1"	"Αυτό που δεν σε σκοτώνει μπορεί να κάνει τα μάτια σου να δακρύσουν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_passive_adventurer_1"	"Αυτό το άτομα έχει μια κλίση προς την περιπέτεια."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_infiltrate_2"	"Αυτό το άτομο μπορεί να συγχωνευτεί στα πιο θαμπά χαλιά."	"True"
"character_trait_levels_colour_text_r2_sp_trait_barbarian_berserker_3"	"Αυτόν τον άντρα: αν τον δεις να έρχεται, τρέχα. Απλά τρέχα. Γρήγορα!"	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_high_casualties_1"	"Αυτός ο άντρας απολαμβάνει τη θέα του αίματος, ιδιαίτερα του αίματος των εχθρών."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_politician_1"	"Αυτός ο άντρας απολαμβάνει την πολιτικολογία, πράγμα που τον κάνει καλό σε αυτήν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_races_obsessive_1"	"Αυτός ο άντρας απολαμβάνει τους αγώνες, κάνοντας τον δημοφιλή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_good_1"	"Αυτός ο άντρας δείχνει σημάδια μεγαλείου όταν επιτίθεται."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_defender_bad_1"	"Αυτός ο άντρας δεν έχει αυτοπεποίθηση όταν αμύνεται."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_bad_1"	"Αυτός ο άντρας δεν έχει αυτοπεποίθηση όταν επιτίθεται."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_defender_bad_3"	"Αυτός ο άντρας δεν έχει κάποιο ορατό ταλέντο στην άμυνα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_barbarian_sweary_2"	"Αυτός ο άντρας δεν μπορεί να μιλήσει χωρίς να χρησιμοποιήσει τις πιο αχρείες κατάρες."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilized_drink_2"	"Αυτός ο άντρας δεν μπορεί να σταθεί χωρίς τους σκλάβους του, μετά το απογευματινό του μπεκρούλιασμα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_defender_sea_bad_2"	"Αυτός ο άντρας δεν μπόρεσε να υπερασπιστεί την τιμή της μητέρας του, πόσο μάλλον ένα στόλο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_ambusher_bad_3"	"Αυτός ο άντρας δεν μπορούσε να οργανώσει ένα μεθύσι στο ναό του Βάκχου, πόσο μάλλον μια αιφνίδια επίθεση."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_sea_bad_1"	"Αυτός ο άντρας είναι αβέβαιος για το νερό. Και τη μάχη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_personal_dignity_1"	"Αυτός ο άντρας είναι άξιος της φήμης και της επιρροής του."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_strategist_2"	"Αυτός ο άντρας είναι ειδικός στη στρατηγική και στην ιστορία του πολέμου."	"True"
"character_trait_levels_colour_text_r2_sp_trait_greco_roman_humors_yellow_bile_1"	"Αυτός ο άντρας είναι εύκολο να ενοχληθεί, να θυμώσει και να εξοργιστεί. Και θυμάται τους εχθρούς του. Ω, ναι..."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_healthy_3"	"Αυτός ο άντρας είναι ευλογημένος με την κράση των θεών!"	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_roman_spirit_1"	"Αυτός ο άντρας είναι η ενσάρκωση όλων όσων είναι καλά και αληθινά στους Ρωμαίους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_good_3"	"Αυτός ο άντρας είναι σχεδόν αξεπέραστος όταν επιτίθεται."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_good_roman_3"	"Αυτός ο άντρας είναι το μοντέλο της ρωμαϊκής εντιμότητας και υπεροχής. Κυρίως υπεροχής."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_admin_good_3"	"Αυτός ο άντρας είναι τόσο αποτελεσματικός που ο κόσμος αναρωτιέται τι κάνει όλη μέρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_non_roman_dishonest_3"	"Αυτός ο άντρας είναι τόσο ποταπά δόλιος όσο κάθε Ρωμαίος."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_dishonest_3"	"Αυτός ο άντρας είναι τόσο σιχαμένος που θα μπορούσε κάλλιστα να είναι από την Καρχηδόνα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_noctophobia_3"	"Αυτός ο άντρας είναι τρομοκρατημένος από τις ατελείωτες ώρες τις νύχτας."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_personal_industriousness"	"Αυτός ο άντρας εργάζεται σκληρά κάθε ώρα που του στέλνουν οι θεοί."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_unroman_2"	"Αυτός ο άντρας ευχαριστιέται με τα μη- Ρωμαϊκά πράγματα. Τρομακτικός τύπος."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_high_casualties_2"	"Αυτός ο άντρας ευχαριστιέται την αιματοχυσία για δικούς του λόγους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_personal_survival_2"	"Αυτός ο άντρας έχει αίσθηση του κινδύνου, καταλαβαίνει όταν τα πράγματα ειναι στραβά."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_background_spy_1"	"Αυτός ο άντρας έχει ένα φιδίσιο μυαλό, απρόσκοπτο από ευγενική συνήθεια."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_leader_spymaster_2"	"Αυτός ο άντρας έχει μάτια και αυτιά παντού."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_besieger_good_1"	"Αυτός ο άντρας έχει μάτια που βλέπουν τις αδυναμίες και ταλέντο στην εκμετάλλευσή τους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_tactician_1"	"Αυτός ο άντρας έχει μελετήσει θεωρίες για τη διοίκηση μιας μάχης."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_sea_good_2"	"Αυτός ο άντρας έχει μία ανώτερη αντίληψη των θαλάσσιων τακτικών."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_victor_1"	"Αυτός ο άντρας έχει νικήσει τους εχθρούς της Ρώμης."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_bad_2"	"Αυτός ο άντρας έχει προβλήμα στην οργάνωση μιας επίθεσης."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_negotiator_2"	"Αυτός ο άντρας έχει ταλέντο στην πειθώ και τον λογικό συμβιβασμό."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_personal_morale_courage_"	"Αυτός ο άντρας έχει το ήθος ενός πραγματικού Ρωμαίου."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_siege_defender_bad_1"	"Αυτός ο άντρας έχει χάσει περισσότερες από μία πόλεις, αλλά δυστυχώς γλύτωσε."	"True"
